,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature
2016-01-27,-0.3422066,-2.5570931,2.6034782,-0.85751575,0.0054681557,-1.7629493,2.4706404,-0.3187909,-0.34192845,-3.0,3.0,0.15620506,0.8179231,-3.0,2.3291636,0.82458484,2.17639,-1.3508706,1.7721137,1.5406067,3.0,-1.0744996,-2.9247358,3.0,-0.34772733,-0.44549355,-1.371254,3.0,0.010853513,-0.72800815,-3.0,3.0,0.43177485,1.2583431,-3.0,2.903607,0.9555725,2.018272,-1.6261626,2.4217358,1.6877759,2.9345005,-0.5921983,-2.7904682,2.9465294,-0.68979627,-0.12361221,-1.6897291,2.9312778,-0.17087595,-0.43634644,-3.0,3.0,0.29395923,1.0792747,-3.0,2.57192,0.8854117,2.2881014,-1.488499,2.127791,1.681932,3.0
2016-01-28,-2.3637931,-2.4556785,2.5524526,0.51584584,0.7261494,-2.865547,2.250811,0.9373585,0.38935181,-3.0,3.0,1.3530564,2.0529141,-3.0,2.3629842,2.1315756,3.0,-1.9890087,1.6310043,2.8934722,3.0,-3.0,-3.0,3.0,1.1344182,0.33463466,-2.84819,2.9408357,1.3253602,0.24463964,-3.0,3.0,1.5662082,2.4226184,-3.0,2.9793174,2.147111,3.0,-2.3312364,2.3409166,2.956581,3.0,-2.7238648,-2.745184,2.9206672,0.7984919,0.60309947,-2.9531164,2.699226,1.1752247,0.42144626,-3.0,3.0,1.5030898,2.3407338,-3.0,2.6177251,2.1510775,3.0,-2.1796458,1.9896653,3.0,3.0
2016-01-29,2.849009,-1.7537246,3.0,-0.17462294,0.2661226,-1.3561631,2.6345618,0.10568006,-0.033919577,-3.0,3.0,0.6363351,1.4967353,-3.0,2.458555,1.3034858,2.9467857,-1.8929619,1.6791909,2.0155795,3.0,2.57224,-2.4204924,3.0,0.4969732,0.29305193,-1.4218765,3.0,0.7573603,0.16329753,-3.0,3.0,1.0774784,2.0602117,-3.0,3.0,1.6243938,2.8942735,-2.059334,2.4435449,2.473491,3.0,2.8408573,-2.0566835,3.0,0.08696086,0.28916958,-1.4286003,3.0,0.40977973,0.10566643,-3.0,3.0,0.8578267,1.8596474,-3.0,2.711432,1.4468817,3.0,-2.018695,2.0680141,2.3085468,3.0
2016-02-01,-1.3968885,-2.401605,3.0,1.6594645,1.1913339,-1.8055236,2.627665,1.5540353,1.1896343,-2.7527947,2.7600422,1.9316798,3.0,-3.0,2.4509075,2.609036,3.0,-2.2319129,1.6344581,3.0,3.0,-1.0240791,-3.0,3.0,1.1249042,0.8926902,-1.937141,3.0,1.2508245,0.78126913,-3.0,3.0,1.4787004,2.6740975,-3.0,3.0,1.9692668,3.0,-2.329551,2.4013307,2.9256022,3.0,-1.2929726,-2.7208312,3.0,1.4948695,1.1202686,-1.9141066,3.0,1.5027502,1.1098077,-3.0,3.0,1.7904648,3.0,-3.0,2.7038362,2.325146,3.0,-2.350673,2.0194547,3.0,3.0
2016-02-02,1.8175343,0.19043522,1.885737,0.6453062,0.69280964,-2.0105662,2.4358318,0.84393173,0.7213818,-2.4697642,2.8685327,1.3285131,2.3286672,-3.0,2.4153187,1.9700035,3.0,-2.1587074,1.6594533,2.8073287,3.0,2.3661325,-0.06669522,2.8893218,0.20655876,0.049249798,-1.9718535,3.0,0.65366226,0.44641092,-2.7158463,3.0,0.935081,1.8115188,-3.0,3.0,1.4873012,2.7173488,-2.1677954,2.4734898,2.451487,3.0,2.0653467,0.097322896,2.290537,0.47801346,0.44942254,-2.0676887,2.9034116,0.81139225,0.67985964,-2.625865,3.0,1.1962867,2.237519,-3.0,2.7239847,1.755221,3.0,-2.2444987,2.0609868,2.758555,3.0
2016-02-03,-0.4164282,0.16377904,1.8926564,1.0677394,0.35861495,-1.7560867,2.419895,1.4795952,1.0039549,-2.813386,2.7705712,2.0791838,3.0,-3.0,2.4034183,2.7218616,3.0,-2.1799278,1.6591009,3.0,3.0,0.18833727,0.41318598,2.773667,0.23600104,-1.3146191,-1.712859,3.0,0.75976765,0.051375397,-2.9992423,3.0,1.1020555,1.8697213,-3.0,3.0,1.6693908,2.877528,-2.1672118,2.4735692,2.7100244,3.0,-0.20555808,0.24023116,2.254126,0.7187208,-0.38407186,-1.8047248,2.9060748,1.205476,0.61817074,-2.960045,3.0,1.6688199,2.8066752,-3.0,2.7106104,2.2188697,3.0,-2.2595515,2.0601506,3.0,3.0
2016-02-04,1.0573007,1.3924404,1.0849248,-0.28313878,-0.1428217,-0.78022844,2.3163323,0.158526,0.16327687,-1.5292088,2.188141,1.0848492,1.7898507,-3.0,2.4457152,1.3636853,2.174955,-2.0740438,1.676781,2.3817506,3.0,1.3060819,2.150128,1.0404755,-0.6821048,-1.02649,-0.5603002,3.0,-0.21688312,-0.6918146,-1.5997959,3.0,0.45937023,0.5298449,-3.0,3.0,0.7867488,1.6338702,-2.1271133,2.487031,1.8064326,3.0,1.1856899,1.6852634,1.1352807,-0.48153657,-0.6166268,-0.73783046,2.7806802,-0.0026987088,-0.20084086,-1.5992732,2.5369604,0.82430875,1.327776,-3.0,2.7630224,1.090569,2.0825016,-2.1712549,2.0804052,2.2012534,3.0
2016-02-05,-0.6605101,0.13202174,0.43826553,0.27800038,-0.8288511,-1.1899664,2.2492394,0.96032983,0.85783124,-1.9607885,2.0725741,1.6822683,1.8689959,-3.0,2.4456463,2.0523179,2.9073844,-2.048145,1.674814,3.0,3.0,-0.8293721,0.85750645,0.9005917,0.7562142,-0.37679923,-1.0516704,2.9685814,0.95296186,0.063071825,-1.9555839,2.9399855,1.4327444,0.98582673,-3.0,3.0,1.7779206,2.785446,-2.1997995,2.48767,2.9281812,3.0,-0.72400784,0.36763376,0.6270764,0.49809778,-0.6511345,-1.1882144,2.7044404,1.020077,0.57450294,-2.0169945,2.4395456,1.6298261,1.6053443,-3.0,2.7629402,1.9364945,3.0,-2.178064,2.0807974,3.0,3.0
2016-02-15,-0.54804367,0.43687832,0.105778515,0.63106036,-0.36698204,-1.4416381,2.212873,1.3700857,1.4147645,-1.2596287,1.68679,1.8657337,1.6915323,-3.0,2.4344244,2.3820887,3.0,-1.9856415,1.6691186,3.0,3.0,-0.06462662,1.2221009,0.5534045,0.83245945,0.027586253,-1.2311636,2.9207206,1.0190828,0.41526517,-1.0524304,2.4610033,1.3886114,0.681043,-3.0,3.0,1.8251041,3.0,-2.0825086,2.4828918,2.9872494,3.0,-0.38114625,0.7046589,0.27353376,0.74549305,-0.18723677,-1.4223962,2.6591055,1.2820679,1.0634916,-1.227105,2.0124564,1.7052065,1.3366044,-3.0,2.7514224,2.1297731,3.0,-2.0938072,2.0741146,3.0,3.0
2016-02-16,2.6974213,0.7528835,0.6577485,-1.5563602,-0.0074147996,0.6919542,1.2021526,-0.98038286,-0.29665214,-0.89179397,1.8845739,-0.27241528,-0.0063649956,-2.6372652,2.5389867,0.17961875,0.97874707,-1.759983,1.7470025,1.2009842,2.2097614,2.8461463,1.4045073,0.8822243,-1.6189692,0.3881162,0.97030675,1.9002868,-1.1321758,-0.61788464,-0.5196399,2.7053864,-0.50392747,-0.5286801,-2.6079051,3.0,-0.0765095,0.7133874,-1.9231706,2.568288,0.89787173,2.3196967,2.8375783,0.99008775,0.7807729,-1.6556948,0.21320532,0.79941064,1.5701256,-1.0855006,-0.42660797,-0.7932079,2.2328522,-0.38186502,-0.19982171,-2.739542,2.8822823,0.055414326,0.9551254,-1.8806124,2.1644497,1.1138651,2.4739041
2016-02-17,0.73688304,1.167087,0.52689856,-1.465106,0.40966463,0.9762922,1.1860046,-1.3179297,-0.58411586,-0.4626912,1.85311,-0.577755,-0.25402227,-2.644293,2.5372822,-0.12774275,0.67449075,-1.6712261,1.7566888,0.7838391,1.5213636,0.72154313,1.607127,0.83155614,-1.6039455,0.9486309,1.4460382,1.7803781,-1.41027,-0.41468745,0.09628697,2.5736437,-0.77854544,-0.6424193,-2.5831292,3.0,-0.36646584,0.40813118,-1.769645,2.580599,0.52042955,1.6796412,0.7660604,1.3492131,0.67438734,-1.5946257,0.71305156,1.1588087,1.523989,-1.4111798,-0.4981608,-0.28915468,2.1724257,-0.6826006,-0.40213472,-2.7355618,2.883245,-0.24639198,0.6315733,-1.7648627,2.1765926,0.69974613,1.7406918
2016-02-18,-0.31428784,0.67449075,0.58821714,-1.1796538,0.7480787,1.516333,0.7068528,-1.2240835,-0.31380123,-0.83979,1.7559905,-0.620364,-0.39002454,-2.6974092,2.532775,-0.16612995,0.619018,-1.5993003,1.751821,0.7262986,1.4549481,-0.28423265,1.0028034,0.89754957,-1.3778485,1.3760271,2.2355201,0.80268186,-1.3182702,-0.042251464,-0.38621873,2.42423,-0.8317516,-0.6360187,-2.7010455,3.0,-0.4545073,0.24290185,-1.6669219,2.5717387,0.4206566,1.5478864,-0.29863992,0.8005817,0.74042207,-1.3239295,1.1022406,1.800528,0.8545442,-1.314331,-0.15266311,-0.71144724,2.0571995,-0.73283464,-0.48472482,-2.8148465,2.8748496,-0.31027824,0.5186253,-1.678651,2.1699703,0.6177099,1.634293
2016-02-19,-0.096068986,0.8772057,0.44641572,0.6914519,1.3496721,0.7403105,0.28823438,-0.037605412,0.36584112,-0.34819585,1.5752752,0.42650256,0.31889668,-2.5865908,2.5354755,0.8961533,1.7567303,-1.7447039,1.7265218,1.9151521,2.812159,0.1556445,1.3771122,0.5869509,0.44771382,1.5649562,1.5954182,0.51747084,-0.28048038,0.61800367,0.16560213,2.232262,-0.05101648,-0.17262226,-2.4914184,3.0,0.24705385,0.8734028,-1.8291762,2.526464,1.2251697,2.620776,0.004093748,1.0696993,0.5399517,0.5994491,1.5215042,1.0499147,0.45581114,-0.14815134,0.57694983,-0.18574323,1.8689343,0.20989867,0.1085323,-2.6634881,2.8783422,0.57577837,1.4614341,-1.8371809,2.135627,1.6503309,2.9493535
2016-02-22,1.9304948,1.7673552,0.4052904,-1.136967,-0.28320298,1.6170697,0.18351878,-1.5841557,-0.20191321,-0.061697662,1.672067,-1.0670159,-0.6101677,-1.3670932,2.1470037,-0.6447127,0.18818375,-1.5511048,1.7702907,0.1804375,0.92815983,1.3726697,1.9232885,0.4982642,-0.5584437,-0.5578562,2.2302632,0.30422533,-1.1253328,0.13869876,0.2495327,2.2606258,-0.8363533,-0.586901,-1.3839982,2.9797914,-0.52004147,0.13395481,-1.7587885,2.5478218,0.31595966,1.3517728,1.8018601,1.8765725,0.47180715,-0.9486125,-0.36584496,1.8688138,0.2941793,-1.4389083,0.016516345,0.04072706,1.9449157,-0.98690844,-0.579443,-1.4346821,2.4727526,-0.5960761,0.23375069,-1.6771477,2.1776288,0.26583058,1.2244871
2016-02-23,-0.8774276,0.48347366,0.057971336,-0.07604836,0.068410635,0.9069524,0.19074951,-0.78678524,0.3122958,-0.6751569,1.5004562,-0.5329427,-0.34224555,-1.5291569,2.14677,-0.15181805,0.49331647,-1.584965,1.7727804,0.7569987,1.55607,-0.50249565,0.650796,-0.35915273,-0.20157036,-0.5307121,1.4704279,0.13440786,-0.8274459,0.30783248,-0.3081394,2.083142,-0.71473134,-0.50529003,-1.29917,2.9724052,-0.4602212,-0.04535668,-1.7400275,2.5469503,0.38795424,1.3379161,-0.7556122,0.5484733,-0.047313225,-0.14072375,-0.18201314,1.1223823,0.2470306,-0.8302944,0.39316243,-0.57064277,1.7668929,-0.6289882,-0.40328708,-1.5135962,2.474869,-0.30640325,0.3008336,-1.6943318,2.178801,0.6172557,1.6047549
2016-02-24,0.547794,0.41556367,0.02973587,0.06690617,0.16461672,1.161023,0.1349492,-0.46178526,0.1992207,-0.3342604,1.4740679,-0.4488747,-0.4410363,-1.6747005,2.1069386,-0.067369565,0.5196212,-1.5292895,1.7783543,0.8706347,1.7201862,0.36456612,0.5151439,-0.42305586,-0.4370914,-0.5379206,1.517107,0.12626359,-0.81918865,0.14168407,-0.09359519,2.0778253,-0.84815717,-0.610948,-1.4997883,2.9099681,-0.60020137,-0.2680673,-1.7425321,2.546549,0.23630248,1.1545374,0.5125128,0.4547582,-0.0878986,-0.17654634,-0.19854224,1.3123852,0.20589939,-0.6530568,0.22360967,-0.26294714,1.7486652,-0.65721554,-0.53434265,-1.6848171,2.427163,-0.34189996,0.17681082,-1.6564128,2.1835337,0.58916456,1.5958424
2016-02-25,-3.0,-1.4477197,2.9658248,-1.3091401,0.1485193,-0.56745285,2.0258467,-1.4428215,-0.17975236,-0.83876264,2.0155642,-1.3106809,-0.8167883,-1.5692842,1.992951,-0.8701764,-0.43461916,-2.1286702,1.9990125,-0.12592833,0.63147944,-3.0,-1.5770618,3.0,-1.1560113,-0.1338699,-0.3624861,2.447784,-1.2405008,0.06982118,-0.6038812,2.6873713,-1.2369635,-0.6548455,-1.4355844,2.831043,-0.90467495,-0.76169276,-2.4544606,2.8359816,-0.21618022,0.5397706,-3.0,-1.5594906,3.0,-1.3033775,0.043220088,-0.5223409,2.3839645,-1.4025898,-0.0088981,-0.78452724,2.326245,-1.3080051,-0.7416822,-1.5892689,2.3220599,-0.89604926,-0.5749291,-2.3246498,2.4489067,-0.1583006,0.67880905
2016-02-26,0.8596172,-1.1044917,3.0,1.1732718,0.7956136,-0.16690217,2.0591369,0.3877454,0.6306705,-0.8449211,2.0137742,-0.036415797,0.07236076,-1.7062349,1.9460771,0.2748813,0.18747815,-1.9900632,2.0115933,1.159765,2.0393028,0.17781487,-1.5686369,3.0,1.2962615,0.359053,-0.09570485,2.4297912,0.4569968,0.5710318,-0.7615142,2.6513813,-0.13476868,0.12828323,-1.5704927,2.799569,0.02103767,-0.2599688,-2.3784828,2.8405366,0.76336896,1.5512674,0.658238,-1.3177087,3.0,1.2754226,0.5894214,-0.15659584,2.3970537,0.45447916,0.68586725,-0.84202164,2.3108401,-0.07578387,0.11598397,-1.7305727,2.279746,0.15102266,0.0041520526,-2.2007482,2.4594958,1.0233966,2.015984
2016-02-29,-2.1674907,-2.5762541,2.5540378,-0.02569587,0.16864365,-0.5936234,2.2407904,-0.13375615,-0.44709837,-1.2996684,2.07955,-0.4979809,-0.32126552,-1.3576273,1.7302047,-0.2778905,-0.49115682,-1.7292545,1.8688774,0.5669544,1.330196,-3.0,-3.0,3.0,0.8976575,0.64533114,-1.1097522,3.0,0.5208686,-0.40689448,-1.5992283,2.9218516,-0.16970655,0.053525373,-1.4172705,2.6615973,-0.08166619,-0.48720923,-2.3007698,2.780396,0.6356338,1.2024953,-2.8154445,-3.0,2.920872,0.36287922,0.35138354,-0.80071616,2.7229948,0.17290466,-0.41837817,-1.438643,2.4320872,-0.35523143,-0.14562985,-1.4364483,2.076336,-0.19440402,-0.49348524,-1.9886672,2.3225653,0.6364728,1.4361247
2016-03-01,1.6140928,-1.6814423,3.0,0.33221322,0.40680355,-0.8790784,1.997155,0.20097682,-0.28661838,-0.060806345,1.5105045,-0.28468955,-0.20843007,-1.2094172,1.7746663,-0.08506867,-0.40253136,-1.5910561,1.8984548,0.76754695,1.5557871,1.533925,-2.7957554,3.0,1.1453828,1.2646183,-1.4573302,2.7137516,0.8471584,-0.06111125,-0.2980309,2.3545415,0.06784114,0.22931129,-1.1860738,2.7210855,0.12150045,-0.36273962,-2.1613665,2.8179433,0.8190906,1.3273355,1.6415623,-2.1383033,3.0,0.6915526,0.7364742,-1.1171844,2.4296658,0.52066827,-0.1927898,-0.14436637,1.8502866,-0.12404727,-0.002583807,-1.2536993,2.127282,0.004483945,-0.38554734,-1.8438274,2.3576398,0.8367936,1.6418757
2016-03-02,3.0,-0.5730435,3.0,-1.3789779,0.22379321,-0.11568634,2.6058543,-1.3416375,-0.60164154,0.64151865,1.8214283,-1.407673,-0.7643127,-0.4193248,1.9644815,-1.1415399,-1.0079633,-1.2939498,2.0210977,-0.4106762,0.2928238,3.0,-1.5892469,3.0,-0.877903,0.5412654,-0.7108987,3.0,-0.6373547,-0.60457265,0.5597726,2.6539516,-0.9226661,-0.38709167,-0.2737027,2.8676198,-0.7478846,-0.85983527,-1.8155462,2.9775314,-0.13239184,0.27701885,3.0,-0.9565245,3.0,-1.2470449,0.3805204,-0.3382565,3.0,-1.0878886,-0.60633135,0.6288866,2.165996,-1.2341969,-0.5985448,-0.3912477,2.3074577,-0.9831513,-0.965942,-1.5160633,2.504295,-0.2868788,0.37422034
2016-03-03,0.17265433,1.4651217,1.7765075,-1.3352981,0.457787,0.012622004,2.6035104,-1.251189,-0.32258722,1.0895332,1.657195,-1.3512515,-0.5724706,-0.6637776,1.9084368,-1.1480745,-0.9454167,-1.5899116,1.9211843,-0.45793906,0.17665687,0.18311018,0.68055016,3.0,-1.6238456,0.47852126,-0.5871101,3.0,-1.1309676,-0.49135044,1.200773,2.354958,-1.231534,-0.4936761,-0.5903769,2.7673335,-1.0637497,-0.9420456,-1.7463472,2.9807096,-0.4891987,-0.103938825,0.19407624,1.2398398,2.3652055,-1.5235353,0.5049509,-0.20788279,3.0,-1.2404848,-0.3758234,1.1533614,1.9574349,-1.3289199,-0.5170775,-0.6698336,2.2377272,-1.1207769,-0.9610189,-1.6978695,2.4579785,-0.47413617,0.12266657
2016-03-04,0.9990729,1.5152062,1.7790757,-1.6604813,0.54570615,0.3011898,2.6384027,-1.696977,-0.32757643,0.7627777,1.4999897,-1.7516866,-0.5630572,-0.08850006,1.8084023,-1.5454623,-1.0143694,-1.5528542,1.9283158,-0.926861,-0.33442226,-2.0374994,-0.16127488,3.0,-0.4733047,0.7443954,-1.1680248,3.0,-0.3797332,-0.344963,0.3437739,2.3219674,-0.7444797,-0.1371793,-0.4750386,2.709566,-0.69402814,-0.65091854,-2.1135998,2.9717247,-0.13572676,0.26004496,-0.00970483,0.9929578,2.4005244,-1.3386604,0.57521236,-0.21153392,3.0,-1.2709415,-0.37610874,0.64099735,1.787815,-1.4213427,-0.39836645,-0.23306634,2.119287,-1.238207,-0.9031849,-1.796106,2.4434907,-0.64027286,-0.08001673
2016-03-07,0.2810254,2.3945732,0.59034884,1.0857944,1.9678975,-0.13344224,2.491046,0.19603859,1.0267345,1.0591488,1.4293435,-0.4078343,0.6120067,-0.09257196,1.808123,-0.4083241,-0.0495563,-1.3552346,1.9127342,0.20817788,0.840861,1.5535544,1.9084252,2.0574722,1.1123525,1.3924947,-1.1201125,3.0,0.66207194,0.3082288,0.8229831,2.3469887,0.064222984,0.33088073,-0.38093892,2.7396731,-0.05572974,-0.20839967,-1.8813546,3.0,0.4727144,0.89433795,0.7279335,2.3026454,0.8515137,1.1525443,1.6350741,-0.49569708,2.9732463,0.42837077,0.6651991,1.0042379,1.7367667,-0.20419657,0.50972486,-0.2051509,2.123331,-0.26045242,-0.11299627,-1.5796318,2.442957,0.35070208,1.0012873
2016-03-08,0.04692433,1.8317358,0.7498035,1.1991751,1.3994801,0.11012273,2.458095,0.19911978,0.93748057,0.7464047,1.3643516,-0.37603846,0.5246855,-0.47063485,1.6961693,-0.44268233,-0.09427534,-1.3710245,1.9116644,0.17414488,0.8177828,0.03328966,1.33818,2.0645766,0.46007013,0.33592013,-0.9781949,3.0,0.026363492,-0.00742521,0.38928303,2.2082014,-0.3214749,-0.07086877,-0.74759483,2.6164205,-0.4165673,-0.46433175,-1.9561558,2.9993541,0.09505178,0.49663696,0.05634504,1.7167245,0.96215445,0.9320654,0.74937296,-0.28085154,2.9589896,0.14564715,0.4584798,0.6431371,1.6469178,-0.35240483,0.26355246,-0.593672,2.005349,-0.4369921,-0.26727283,-1.6170074,2.4392033,0.15929313,0.80150163
2016-03-09,-1.0600203,0.14590208,-0.531498,2.0885448,3.0,-0.3135333,2.488883,1.2457486,1.7529956,0.6327266,1.3961407,0.4137792,1.013226,-0.42284516,1.6847824,0.14206319,0.395369,-1.318658,1.9018761,0.78554994,1.4912056,-1.9408622,-0.74439716,1.0768225,2.1653876,2.2836652,-1.5888513,3.0,1.43509,1.1949695,-0.006557479,2.305613,0.8259648,0.6101148,-0.91893774,2.659552,0.44703895,0.15914656,-1.9523836,2.998199,0.9595035,1.4313415,-1.3748934,-0.16266905,-0.44330382,2.2238252,2.629248,-0.78026307,2.9966083,1.4109356,1.516474,0.4329591,1.7035096,0.6206804,0.83990717,-0.6200083,2.0115964,0.27492538,0.30813292,-1.5771132,2.4298809,0.91060424,1.6681811
2016-03-10,-1.7390686,-0.5406796,0.063134946,3.0,3.0,0.6781047,1.0908371,2.9991682,3.0,0.1388019,1.4609741,1.9169154,2.4445636,-0.28829277,1.6234463,1.351428,1.5684718,-1.5165347,1.9176928,2.0434825,2.9246993,-1.3240697,-1.3171294,1.0667307,2.5831287,2.8260174,-0.40592632,2.2875476,2.272014,2.268818,-0.4955303,2.2867782,1.7240568,1.4539677,-0.6628129,2.5455034,1.1428115,0.79209554,-2.0487645,3.0,1.6617547,2.271555,-1.6302129,-0.8369547,-0.035728283,3.0,3.0,0.30936944,1.4951813,2.8167303,3.0,-0.07317526,1.7403342,1.896821,2.0056098,-0.43753275,1.9304554,1.2598512,1.2635165,-1.7495797,2.4448147,1.9523201,2.942829
2016-03-11,0.11759235,-0.85725695,-0.28853467,2.1197047,2.8436456,0.48258257,1.0669311,3.0,3.0,0.2762387,1.447958,2.205132,2.740636,-0.40353042,1.608364,1.5615973,1.8815578,-1.4708396,1.9190223,2.2373037,3.0,-0.28111598,-0.6496992,0.7286052,3.0,3.0,-0.5274868,2.2784,3.0,3.0,-0.39360374,2.2762413,2.8861303,2.5471928,-0.85728383,2.51696,2.0325885,1.730499,-2.0419242,3.0,2.545855,3.0,-0.0015784352,-0.83395106,-0.03417357,2.6203318,3.0,0.13478068,1.4753308,3.0,3.0,0.056675237,1.7276096,2.5859742,2.6784313,-0.58452654,1.9107255,1.775095,1.9005206,-1.7146158,2.4458063,2.4764419,3.0
2016-03-14,1.36531,-0.46784395,0.23037742,-1.1661369,0.75152975,1.4134687,0.7116264,0.013186028,2.0033238,0.61419576,1.4774393,-0.12797166,0.3940953,-0.2613936,1.6386602,-0.37577182,0.06780456,-1.2977313,1.9414365,0.2117821,1.0495995,2.244903,-0.38698485,1.214868,-1.0841845,1.4928906,1.0983032,1.6736854,-0.03937841,1.5788795,0.035762116,2.4238632,0.12939918,0.17853115,-0.6144408,2.611881,-0.16663696,-0.052721202,-1.7350098,3.0,0.32738644,0.9602693,1.7085695,-0.47149277,0.54049665,-1.1887251,1.131839,1.3318441,0.9805242,0.009038657,1.9304092,0.43228373,1.7940303,-0.0062278183,0.276589,-0.4037745,1.9586489,-0.28811145,0.02149307,-1.4888752,2.483433,0.28911182,1.173837
2016-03-15,0.22981979,-0.40215835,0.2542732,-0.4165072,0.7300289,1.0487155,0.62380856,1.0474125,3.0,0.17834152,1.2975956,0.6697141,1.093734,0.5736521,1.1314068,0.2578683,0.65057087,-1.5214294,1.8773258,0.8352912,1.7554318,-0.7515669,-0.6852324,1.2210451,-0.59178686,0.97958964,0.4929276,1.6300039,0.68825066,2.2434156,-0.6330906,2.1938956,0.70063436,0.65980315,0.08699116,2.1061764,0.28656724,0.32624403,-1.9558363,3.0,0.7755289,1.4991549,-0.08614691,-0.52416,0.52886134,-0.51276857,0.90013707,0.8746886,0.8902471,0.9510988,2.8448298,-0.09323082,1.5870185,0.7161659,0.88240695,0.41741052,1.4376482,0.2699239,0.52984804,-1.720853,2.4255242,0.8549823,1.8702031
2016-03-16,0.40770093,0.124963276,0.119460665,-1.3372136,0.6012907,0.19858457,-0.3929539,-0.26372987,1.7482678,0.120197855,1.2878051,-0.21499698,0.36265865,0.6848872,1.1287475,-0.46075693,0.010738799,-1.4383916,1.8811767,0.092130855,0.93573123,-1.0897205,-0.36179635,0.91105974,0.3756634,1.5533638,-0.73326707,0.7634002,1.4153324,3.0,-0.9698235,2.1832888,1.455138,1.4529265,0.08472613,2.1067677,0.9174127,0.92299694,-2.1152878,3.0,1.3971348,2.2752736,-0.07593291,-0.044044007,0.26578262,-0.82706904,0.80230343,-0.12703244,-0.2564406,0.360143,2.2770717,-0.24457188,1.5682281,0.40003845,0.69348985,0.49487168,1.4299107,0.03644152,0.33408973,-1.7160827,2.4257233,0.60067934,1.5942158
2016-03-17,0.9511074,1.0911208,-0.88871473,-1.194189,0.44352207,0.4037055,-0.31550172,-0.71860087,1.1755869,0.34370553,1.3061495,-0.47501868,0.14550269,1.1765922,1.0157425,-0.65274596,-0.18129686,-1.3208491,1.8938345,-0.13972546,0.6831393,2.242183,0.9933887,1.2812839,-1.640745,1.0574888,-0.18786481,1.2107575,-0.942264,0.4388925,-0.5001363,2.3528485,-0.3902095,0.05192598,0.90422654,1.9920168,-0.49846375,-0.2705516,-1.9002941,3.0,-0.047847077,0.62151724,1.4175977,1.0824742,-0.2436446,-1.43941,0.6206214,0.19671385,-0.040148415,-0.83624977,0.9006183,0.063907094,1.6241088,-0.4410152,0.0567483,1.116262,1.3058313,-0.5910922,-0.24524258,-1.5628436,2.4533775,-0.0863669,0.78461057
2016-03-18,1.3279256,1.5258034,-0.90090704,-2.126069,0.66415435,0.49035758,-0.24525514,-2.1678765,-0.04113085,0.59522665,1.3444699,-1.5507776,-0.5733621,0.9509673,0.9050201,-1.557303,-0.7948541,-1.354231,1.8835621,-1.0877199,-0.39553007,2.417525,2.0188792,1.5217899,-2.4785478,1.4821545,0.99217135,1.2738544,-2.1466746,0.36294806,-0.07962895,2.5212393,-1.4434662,-0.4808424,0.8812031,1.9775925,-1.3549225,-0.7803113,-1.8213347,3.0,-0.94385636,-0.47620448,1.7437941,1.727591,-0.15651739,-2.3760872,1.0305666,0.6606932,0.20695318,-2.2484362,0.19416568,0.3766033,1.7007529,-1.5422549,-0.54942095,0.95165724,1.218476,-1.4817278,-0.811279,-1.561732,2.4537942,-1.0471671,-0.40179858
2016-03-21,2.1422758,1.8048451,-0.48588315,-2.2278311,1.4469647,0.9807934,0.089789696,-2.4276185,0.5479839,0.6326337,1.3658854,-1.8873618,-0.48370102,1.4759378,0.9209071,-1.8176656,-0.81215954,-1.1691797,1.93011,-1.4014561,-0.7167543,1.6929634,1.8091406,1.3710142,-2.129535,2.2762597,1.0290977,1.29872,-2.0873914,1.0262111,-0.020083014,2.5475545,-1.5109156,-0.2690456,1.2855303,1.9961929,-1.3976557,-0.67207414,-1.6162612,3.0,-1.0460832,-0.6177073,2.0575156,1.856567,-0.014816889,-2.3095756,1.8454795,1.0125034,0.4638558,-2.3936543,0.8538649,0.4225552,1.7252847,-1.7847415,-0.38267094,1.4543688,1.2363912,-1.6611661,-0.76003754,-1.3602593,2.5037048,-1.2887013,-0.67604536
2016-03-22,-0.6829153,1.4770428,-0.0036533114,-0.4377123,1.8114656,0.7884822,0.17460543,-1.4734381,1.7484342,0.6669906,1.3559042,-1.1798927,0.30299336,1.1050417,0.8920417,-1.2518523,-0.16457522,-1.4595339,1.8766496,-0.9619927,-0.34199506,-0.3944705,1.944838,1.218106,-0.6476357,2.6660142,0.9157936,1.3267542,-1.4079379,1.9548354,0.0,2.5455358,-1.0124595,0.27997145,0.8747208,1.9060171,-0.9870582,-0.26402256,-1.732244,3.0,-0.7316114,-0.3415847,-0.58863413,1.6708399,0.24691392,-0.5426237,2.2246904,0.84184057,0.5306628,-1.4998647,2.0129113,0.45256805,1.7185688,-1.1342837,0.3347845,1.0561621,1.1867396,-1.1489744,-0.18035965,-1.6034873,2.4641173,-0.879767,-0.30744258
